,Reactant_SMILES,Atom_nÂº,Selectivity,Reactive Atom,bde_avg,gas_charge_C,gas_charge_H_max,Buried_Volume_C,Buried_Volume_H_max,DOI
401,COc1ccc2nc(C)ccc2c1,8,0.0,10,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.33657773022814297,-0.21580288869014738,10.1039/c2sc20776a
402,COc1ccc2nc(C)ccc2c1,9,0.0,10,0.16229229010521976,-0.05770691126583777,0.17981341391235392,0.02774346029640428,-0.07659474490516918,10.1039/c2sc20776a
403,COc1ccc2nc(C)ccc2c1,10,100.0,10,0.14413590002652665,-0.12681102121008775,0.1611818687790419,0.025989430644071408,-0.08635085285034083,10.1039/c2sc20776a
404,COc1ccc2nc(C)ccc2c1,12,0.0,10,0.14450107584085078,0.13463070055835513,0.22317994137782124,0.11335857080027233,-0.006501058169261076,10.1039/c2sc20776a
405,Cc1ccc2cc(Cl)ccc2n1,0,0.0,3,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.3365961936981675,-0.2154814459016418,10.1039/c2sc20776a
406,Cc1ccc2cc(Cl)ccc2n1,2,0.0,3,0.16229229010521976,-0.05770691126583777,0.17981341391235392,0.027651142946281508,-0.07732703841010899,10.1039/c2sc20776a
407,Cc1ccc2cc(Cl)ccc2n1,3,100.0,3,0.14745973706208795,-0.12732962616276502,0.1611818687790419,0.02632177310451345,-0.08583143536427884,10.1039/c2sc20776a
408,Cc1ccc2cc(Cl)ccc2n1,5,0.0,3,0.20226180898160187,-0.017903981147855148,0.18543500080602568,0.13791498593293253,0.03123760245740339,10.1039/c2sc20776a
409,Cc1ccc2cc(Cl)ccc2n1,8,0.0,3,0.18647338383965545,-0.06496738060331995,0.17515552762902598,0.04633617461113264,-0.05591596843137528,10.1039/c2sc20776a
410,Cc1ccc2cc(Cl)ccc2n1,9,0.0,3,0.21475229608191065,-0.019459796005887067,0.18655931818476004,0.0197857047158205,-0.09873597962865385,10.1039/c2sc20776a
411,Cc1ccc2cc(Br)ccc2n1,0,0.0,3,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.3363930955278974,-0.21538139417276916,10.1039/c2sc20776a
412,Cc1ccc2cc(Br)ccc2n1,2,0.0,3,0.16229229010521976,-0.05770691126583777,0.17981341391235392,0.027632679476256933,-0.07709074602915453,10.1039/c2sc20776a
413,Cc1ccc2cc(Br)ccc2n1,3,100.0,3,0.14797970917086373,-0.12745927740093435,0.1611818687790419,0.02593404023399779,-0.0860038649395699,10.1039/c2sc20776a
414,Cc1ccc2cc(Br)ccc2n1,5,0.0,3,0.1863468772154897,-0.04675138164052987,0.17917094683879148,0.14849455425700317,0.04696914025247618,10.1039/c2sc20776a
415,Cc1ccc2cc(Br)ccc2n1,8,0.0,3,0.17439329618152216,-0.09381478109599464,0.16905209043018232,0.055863325143803745,-0.04133608989843167,10.1039/c2sc20776a
416,Cc1ccc2cc(Br)ccc2n1,9,0.0,3,0.2138123618255106,-0.021793518292934903,0.1862380846479787,0.019970339416066046,-0.09795472463937215,10.1039/c2sc20776a
417,COc1ccc2nc(C#N)ccc2c1,0,0.0,11,-0.22516960849025788,0.705485102217891,0.22237685753586822,-0.3768465583517005,-0.17100100175711602,10.1039/c2sc20776a
418,COc1ccc2nc(C#N)ccc2c1,3,0.0,11,0.16096028492542097,0.087632126721975,0.21290046820082154,0.09888321030102018,0.03224024850631804,10.1039/c2sc20776a
419,COc1ccc2nc(C#N)ccc2c1,4,0.0,11,0.21608968028352438,-0.004938857330922685,0.18784425233188493,0.027466508246035966,-0.09879771367412843,10.1039/c2sc20776a
420,COc1ccc2nc(C#N)ccc2c1,10,0.0,11,0.2206877478201316,0.041670762790949466,0.1982843422772752,0.029460563008688004,-0.06535063358804137,10.1039/c2sc20776a
421,COc1ccc2nc(C#N)ccc2c1,11,100.0,11,0.176087090384132,-0.11974502872985957,0.16182433585260433,0.02728187354579042,-0.08535885060237003,10.1039/c2sc20776a
422,COc1ccc2nc(C#N)ccc2c1,13,0.0,11,0.14450107584085078,0.13463070055835513,0.22317994137782124,0.11310008221992869,-0.006971514170981053,10.1039/c2sc20776a
423,Cc1ccc2ccc(Br)cc2n1,0,0.0,3,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.33641155899792186,-0.21477469751896736,10.1039/c2sc20776a
424,Cc1ccc2ccc(Br)cc2n1,2,0.0,3,0.16203330016598277,-0.05770691126583777,0.17981341391235392,0.02761421600623236,-0.07692896025480743,10.1039/c2sc20776a
425,Cc1ccc2ccc(Br)cc2n1,3,65.0,3,0.1377790915794702,-0.12771857987727303,0.1611818687790419,0.02573094206372767,-0.08692136058093344,10.1039/c2sc20776a
426,Cc1ccc2ccc(Br)cc2n1,5,35.0,3,0.1578091742570277,-0.1320618963559454,0.1607000184738702,0.035165775246276,-0.08264468136167756,10.1039/c2sc20776a
427,Cc1ccc2ccc(Br)cc2n1,6,0.0,3,0.1806833649134676,-0.10314967024418603,0.16808838981983854,0.056583400474761444,-0.040840088774446205,10.1039/c2sc20776a
428,Cc1ccc2ccc(Br)cc2n1,9,0.0,3,0.24469392373406726,0.06345217080339598,0.20486962978129053,0.1332437280167197,0.028310557197832986,10.1039/c2sc20776a
429,Cc1ccc2ccc(C(F)(F)F)cc2n1,0,0.0,3,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.33667004757826574,-0.21504717882313104,10.1039/c2sc20776a
430,Cc1ccc2ccc(C(F)(F)F)cc2n1,2,0.0,3,0.16203330016598277,-0.05770691126583777,0.17981341391235392,0.02757728906618331,-0.07690554389273078,10.1039/c2sc20776a
431,Cc1ccc2ccc(C(F)(F)F)cc2n1,3,60.0,3,0.1377790915794702,-0.12771857987727303,0.1611818687790419,0.025841722883875016,-0.08636362541147352,10.1039/c2sc20776a
432,Cc1ccc2ccc(C(F)(F)F)cc2n1,5,40.0,3,0.16580419368127314,-0.13543282854834782,0.16037878493708888,0.042920432656589666,-0.08255740219393762,10.1039/c2sc20776a
433,Cc1ccc2ccc(C(F)(F)F)cc2n1,6,0.0,3,0.19167848394922812,-0.11637409653745713,0.15909385078996396,0.11708819174523276,0.0477376226806252,10.1039/c2sc20776a
434,Cc1ccc2ccc(C(F)(F)F)cc2n1,12,0.0,3,0.22996656045087172,0.05022774451012487,0.19571447398302516,0.18158109254100838,0.08577218097352987,10.1039/c2sc20776a
435,Cc1ccc2ccc(C#N)cc2n1,0,0.0,3,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.3366885110482903,-0.21535797781069266,10.1039/c2sc20776a
436,Cc1ccc2ccc(C#N)cc2n1,2,0.0,3,0.16203330016598277,-0.05770691126583777,0.17981341391235392,0.027724996826379706,-0.07681826472499084,10.1039/c2sc20776a
437,Cc1ccc2ccc(C#N)cc2n1,3,100.0,3,0.1377790915794702,-0.12771857987727303,0.1611818687790419,0.026044821054145136,-0.0861656507139171,10.1039/c2sc20776a
438,Cc1ccc2ccc(C#N)cc2n1,5,0.0,3,0.16854649869173235,-0.13083020959333677,0.16086063524226077,0.03470418849566204,-0.08222318684429937,10.1039/c2sc20776a
439,Cc1ccc2ccc(C#N)cc2n1,6,0.0,3,0.2077091642958762,-0.07987727299279225,0.1714613419560416,0.040446327673299094,-0.06235121048205254,10.1039/c2sc20776a
440,Cc1ccc2ccc(C#N)cc2n1,10,0.0,3,0.2519390676727066,0.08665974243570507,0.20808196514910302,0.11701433786513467,0.006678096159466333,10.1039/c2sc20776a
441,COc1ccc2ccc(C)nc2c1,0,0.0,6,-0.22516960849025788,0.705485102217891,0.22237685753586822,-0.37668038712147944,-0.16964923903724172,10.1039/c2sc20776a
442,COc1ccc2ccc(C)nc2c1,3,0.0,6,0.19180419368127313,0.07836206319286829,0.21193676759047797,0.020893512917293865,-0.09593453122022144,10.1039/c2sc20776a
443,COc1ccc2ccc(C)nc2c1,4,0.0,6,0.148480555868742,-0.11546653787027185,0.16230618615777623,0.032802451083132775,-0.08300444183358106,10.1039/c2sc20776a
444,COc1ccc2ccc(C)nc2c1,6,100.0,6,0.1377790915794702,-0.12765375425818834,0.1611818687790419,0.025767869003776717,-0.08679789248998429,10.1039/c2sc20776a
445,COc1ccc2ccc(C)nc2c1,7,0.0,6,0.16203330016598277,-0.05770691126583777,0.17981341391235392,0.026543334744808144,-0.0774632790621907,10.1039/c2sc20776a
446,COc1ccc2ccc(C)nc2c1,9,0.0,6,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.337076243918806,-0.21541971185616723,10.1039/c2sc20776a
447,COc1ccc2ccc(C)nc2c1,12,0.0,6,0.24380100611279024,0.244639776145027,0.24903924108871106,0.1765774921643536,0.10422001676948385,10.1039/c2sc20776a
448,Cc1ccc2ccc(C)nc2c1,0,0.0,5,-0.41479785831593774,-0.054335979073435334,-0.402261754735253,-0.31988675332594396,-0.20659174335330296,10.1039/c2sc20776a
449,Cc1ccc2ccc(C)nc2c1,2,0.0,5,0.1471443670053094,-0.17672674790527768,0.1534722638962922,0.04306814041678616,-0.06882264145593901,10.1039/c2sc20776a
450,Cc1ccc2ccc(C)nc2c1,3,0.0,5,0.14855924896566403,-0.13763689959722633,0.1602181681686983,0.03394718622465529,-0.08332588462208665,10.1039/c2sc20776a
451,Cc1ccc2ccc(C)nc2c1,5,100.0,5,0.1377790915794702,-0.12771857987727303,0.1611818687790419,0.02586018635389959,-0.08734285509831152,10.1039/c2sc20776a
452,Cc1ccc2ccc(C)nc2c1,6,0.0,5,0.16203330016598277,-0.05770691126583777,0.17981341391235392,0.027466508246035966,-0.07756120203087462,10.1039/c2sc20776a
453,Cc1ccc2ccc(C)nc2c1,8,0.0,5,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.33703931697875683,-0.21545590077937643,10.1039/c2sc20776a
454,Cc1ccc2ccc(C)nc2c1,11,0.0,5,0.20572629747647186,-0.010060081238611041,0.1902535038577442,0.11766055931599408,0.001000692735994251,10.1039/c2sc20776a
455,Cc1ccc2ccc(Cl)cc2n1,0,0.0,3,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.33678082839841306,-0.21520896459747813,10.1039/c2sc20776a
456,Cc1ccc2ccc(Cl)cc2n1,2,0.0,3,0.16203330016598277,-0.05770691126583777,0.17981341391235392,0.02735572742588862,-0.07685445364820018,10.1039/c2sc20776a
457,Cc1ccc2ccc(Cl)cc2n1,3,84.72222222222223,3,0.1377790915794702,-0.12771857987727303,0.1611818687790419,0.026247919224415252,-0.08671061332224435,10.1039/c2sc20776a
458,Cc1ccc2ccc(Cl)cc2n1,5,15.277777777777779,3,0.15918102404286294,-0.12972817406889756,0.16086063524226077,0.03492575013595674,-0.08228492088977395,10.1039/c2sc20776a
459,Cc1ccc2ccc(Cl)cc2n1,6,0.0,3,0.19333880868276732,-0.0743022697515113,0.1741918270186822,0.04674237095167287,-0.05683346407273882,10.1039/c2sc20776a
460,Cc1ccc2ccc(Cl)cc2n1,9,0.0,3,0.2571399840986454,0.09223474567698602,0.21097306698013416,0.12327345420345931,0.012666298570500143,10.1039/c2sc20776a
461,COC(=O)c1ccccc1C,0,0.0,7,-0.1884842812664308,0.7277851151830148,0.22446487552494615,-0.3571829627755479,-0.1770998996979663,10.1039/c2sc20776a
462,COC(=O)c1ccccc1C,5,0.0,7,0.16317185978347457,-0.10438135700679459,0.16326988676812001,0.09513512588603526,0.023016330608341053,10.1039/c2sc20776a
463,COC(=O)c1ccccc1C,6,27.0,7,0.16069412295709742,-0.19494274686806778,0.1489749943813548,-0.05872096982859339,-0.17726168547231339,10.1039/c2sc20776a
464,COC(=O)c1ccccc1C,7,73.0,7,0.1469274131254409,-0.19857298153680886,0.14881437761296426,-0.060511926420975415,-0.17600784572112288,10.1039/c2sc20776a
465,COC(=O)c1ccccc1C,8,0.0,7,0.14783447558186086,-0.17594884047626172,0.15363288066468278,0.04546839151997844,-0.06485463246405603,10.1039/c2sc20776a
466,COC(=O)c1ccccc1C,10,0.0,7,-0.3977935750207888,-0.04921475516574702,-0.40194052119847173,-0.1817615340722374,-0.00778895808347197,10.1039/c2sc20776a
467,O=C1CCCc2ccccc21,2,0.0,7,-0.3872885446392767,0.27523746835298757,-0.28854508271469403,0.0016730406217306821,0.012951552435796505,10.1039/c2sc20776a
468,O=C1CCCc2ccccc21,3,0.0,7,-0.2076337981505826,-0.06872726651023035,-0.4106138266915652,-0.046331981442116046,0.017624181050165215,10.1039/c2sc20776a
469,O=C1CCCc2ccccc21,4,0.0,7,-0.48741544970950285,0.029742848879371602,-0.3434760175042861,0.027872704586576202,0.020921630582582968,10.1039/c2sc20776a
470,O=C1CCCc2ccccc21,6,0.0,7,0.14707304516050415,-0.17504128180907644,0.15363288066468278,0.04471138924897169,-0.07083006231395715,10.1039/c2sc20776a
471,O=C1CCCc2ccccc21,7,80.0,7,0.15252219348205012,-0.19857298153680886,0.14881437761296426,-0.059644143329821216,-0.17562466888714284,10.1039/c2sc20776a
472,O=C1CCCc2ccccc21,8,20.0,7,0.15727704954341082,-0.19585030553525304,0.1489749943813548,-0.058407090838175926,-0.1772105952277828,10.1039/c2sc20776a
473,O=C1CCCc2ccccc21,9,0.0,7,0.1757527941394861,-0.12849648730628896,0.16102125201065132,0.08930066935827534,0.01185949845895319,10.1039/c2sc20776a
474,CC(C)(C)C(=O)NC1CC1,0,0.0,8,-0.1544956369791512,-0.12966334844981287,-0.4644204441024229,-0.13870472197497183,-0.038249387624702896,10.1002/anie.201409186
475,CC(C)(C)C(=O)NC1CC1,7,0.0,8,-0.11818544672115738,0.39056224470460177,-0.003129085284562308,0.07643163075115957,0.10051171652063186,10.1002/anie.201409186
476,CC(C)(C)C(=O)NC1CC1,8,100.0,8,0.059882687555164966,0.0031643450546600823,-0.3884487126536596,-0.23321922503067608,-0.13834582046125452,10.1002/anie.201409186
477,CC(C)(C)OC(=O)NC=Cc1ccccc1,0,0.0,9,-0.08150948297974887,0.03927221488481695,-0.41639603035362754,-0.11405598949218897,0.05434529430659351,10.1021/ja303443m
478,CC(C)(C)OC(=O)NC=Cc1ccccc1,8,0.0,9,0.12165138961712332,0.2531967578642024,0.4623383095114544,0.04376975227771929,0.17099070885070883,10.1021/ja303443m
479,CC(C)(C)OC(=O)NC=Cc1ccccc1,9,100.0,9,-0.0497330112196134,-0.04752928906954578,0.18366821635372865,0.04818252161358828,0.007755248814988244,10.1021/ja303443m
480,CC(C)(C)OC(=O)NC=Cc1ccccc1,11,0.0,9,0.12918520772649678,-0.15306539693937596,0.15877261725318262,0.09153474923124676,0.036927778442008154,10.1021/ja303443m
481,CC(C)(C)OC(=O)NC=Cc1ccccc1,12,0.0,9,0.1450102899059967,-0.19675786420243832,0.1489749943813548,-0.05536061828412415,-0.17500519967220823,10.1021/ja303443m
482,CC(C)(C)OC(=O)NC=Cc1ccccc1,13,0.0,9,0.15381196337945024,-0.2003880988711794,0.14865376084457357,-0.06498008616691803,-0.17727232927325737,10.1021/ja303443m
483,COc1c(C)cccc1C,0,0.0,6,-0.2692588604077796,0.705679579075145,0.22237685753586822,-0.2661026651444111,-0.04787138367798144,10.1021/ja400295v
484,COc1c(C)cccc1C,4,0.0,6,-0.41497875282734326,-0.030933930583872248,-0.4001737367461749,-0.21957472068252895,-0.028940319319174682,10.1021/ja400295v
485,COc1c(C)cccc1C,5,0.0,6,0.14351591795659938,-0.15753836465621768,0.15539966511697959,0.04269887101629497,-0.071945532652877,10.1021/ja400295v
486,COc1c(C)cccc1C,6,100.0,6,0.1498125610485408,-0.19546135182074506,0.1489749943813548,-0.05789011367748834,-0.1765293919673737,10.1021/ja400295v
487,COc1cccc(OC)c1,0,0.0,4,-0.22516960849025788,0.705485102217891,0.22237685753586822,-0.3769573391718478,-0.16977270712819087,10.1021/ja400295v
488,COc1cccc(OC)c1,3,0.0,4,0.16832635724338094,0.07525043347680452,0.21161553405369662,0.09352880399389879,0.02611580544320239,10.1021/ja400295v
489,COc1cccc(OC)c1,4,100.0,4,0.13486266564063165,-0.15287092008212194,0.1529904135911203,-0.04935999052614325,-0.17308292922174132,10.1021/ja400295v
490,COc1cccc(OC)c1,9,0.0,4,0.17326290470826786,0.34686977744153935,0.27521977433638223,0.1788854259174231,0.10819866956231079,10.1021/ja400295v
491,COc1cccc(OC)c1OC,0,0.0,4,-0.2240141149152006,0.7068464402186688,0.22237685753586822,-0.3384425407006232,-0.1630905288956153,10.1021/ja400295v
492,COc1cccc(OC)c1OC,3,0.0,4,0.14327685032038062,0.10059725053890745,0.21402478557955587,0.10517925357939396,0.04217091478696959,10.1021/ja400295v
493,COc1cccc(OC)c1OC,4,100.0,4,0.13888218949758951,-0.15099097712866674,0.1531510303595109,-0.04245465273695922,-0.17483064133672846,10.1021/ja400295v
494,COc1cccc(OC)c1OC,11,0.0,4,-0.22369117438327513,0.707948475743108,0.22253747430425877,-0.3009432330807491,-0.0748725779124474,10.1021/ja400295v
495,CC(C)c1cccc(C(C)C)c1,0,0.0,5,-0.14322997306840313,-0.1773750040961243,-0.4716481986800008,-0.22768018402330914,-0.036278155689894086,10.1021/ja400295v
496,CC(C)c1cccc(C(C)C)c1,1,0.0,5,-0.5133126506259288,0.061248099754517456,-0.2949697534503188,0.1867508641478842,0.12364495349208734,10.1021/ja400295v
497,CC(C)c1cccc(C(C)C)c1,4,0.0,5,0.13057000700929386,-0.1778936090488016,0.1534722638962922,0.0759700440005457,-0.04273894286283659,10.1021/ja400295v
498,CC(C)c1cccc(C(C)C)c1,5,100.0,5,0.13803110871265076,-0.19695234105969228,0.1489749943813548,-0.04084833084482274,-0.17566085781035204,10.1021/ja400295v
499,CC(C)c1cccc(C(C)C)c1,11,0.0,5,0.10199624468236887,-0.15546394484550846,0.15829076694801072,0.302387576911681,0.24484165731981106,10.1021/ja400295v
500,Cc1cccc(Br)c1,0,0.0,3,-0.40143138755191743,-0.05453045593068934,-0.402261754735253,-0.3204221939566561,-0.20671734020444094,10.1021/ja400295v
501,Cc1cccc(Br)c1,2,0.0,3,0.16048493877540604,-0.18107006438395004,0.1531510303595109,0.03791683227993489,-0.07318659984293484,10.1021/ja400295v
502,Cc1cccc(Br)c1,3,100.0,3,0.14471643593647784,-0.19163664029474997,0.1494568446865267,-0.055692960744566186,-0.1747561347301212,10.1021/ja400295v
503,Cc1cccc(Br)c1,4,0.0,3,0.18464989544439697,-0.10788194043736637,0.1677671562830574,0.05097050558729632,-0.046208821970545516,10.1021/ja400295v
504,Cc1cccc(Br)c1,7,0.0,3,0.17238911249788835,-0.08895285966464496,0.1722644257979948,0.15539989204618743,0.05981195047137661,10.1021/ja400295v
505,Cc1cccc(N(C)C)c1,0,0.0,3,-0.400911813889202,-0.054335979073435334,-0.402261754735253,-0.3203114131365088,-0.1994391091190074,10.1021/ja400295v
506,Cc1cccc(N(C)C)c1,2,0.0,3,0.17283218451701376,-0.18061628505035743,0.1531510303595109,0.03477804237576034,-0.07450004487941121,10.1021/ja400295v
507,Cc1cccc(N(C)C)c1,3,100.0,3,0.12628013750037864,-0.18554303210079173,0.15009931176008917,-0.0462212006219687,-0.17335541052590497,10.1021/ja400295v
508,Cc1cccc(N(C)C)c1,4,0.0,3,0.11196516588966043,-0.04824237087947711,0.18382883312211942,0.10964741332533656,0.04375684112760953,10.1021/ja400295v
509,Cc1cccc(N(C)C)c1,7,0.0,3,-0.39266836334631927,0.24263018195340244,-0.1190943920625899,-0.25214428180584647,-0.10768741622246729,10.1021/ja400295v
510,Cc1cccc(N(C)C)c1,9,0.0,3,0.10939897403788237,-0.02931329010675569,0.1884867194054474,0.21426143448447332,0.1543416754142726,10.1021/ja400295v
511,COC(=O)c1ccc(C#N)cc1,0,0.0,5,-0.19088392266497647,0.7277851151830148,0.22446487552494615,-0.38655834358461716,-0.19010449569121382,10.1021/ja0428309
512,COC(=O)c1ccc(C#N)cc1,5,100.0,5,0.1845604443038451,-0.09757466700290507,0.16391235384168248,0.09216250721208168,0.024740626361251555,10.1021/ja0428309
513,COC(=O)c1ccc(C#N)cc1,6,0.0,5,0.2092826277882559,-0.07916419118286099,0.1714613419560416,0.04424980249835773,-0.06521439293595953,10.1021/ja0428309
514,N#Cc1ccc(I)cc1,3,100.0,3,0.20084473556791524,-0.07793250442025237,0.17162195872443237,0.0418126244551163,-0.06625535666827223,10.1021/ja0428309
515,N#Cc1ccc(I)cc1,4,0.0,3,0.17696845306965844,-0.10509443881672591,0.16728530597788552,0.07475145497892499,-0.017806903531863347,10.1021/ja0428309
516,CC(=O)Nc1ccc(C#N)cc1,0,0.0,5,-0.21233008264106973,0.3014918440822758,-0.32082905316120863,-0.366377770847777,-0.23283722772075258,10.1021/ja0428309
517,CC(=O)Nc1ccc(C#N)cc1,5,100.0,5,0.1809138659593885,-0.03825922554043912,0.18479253373246302,0.021835149888546262,-0.09364185649690707,10.1021/ja0428309
518,CC(=O)Nc1ccc(C#N)cc1,6,0.0,5,0.20185280410063763,-0.07138511689270151,0.1722644257979948,0.03871076149099079,-0.06658957201791048,10.1021/ja0428309
519,CN(C)c1ccc(C#N)cc1,0,0.0,4,-0.4107857057110966,0.24263018195340244,-0.1190943920625899,-0.2563908799114944,-0.10880288656138713,10.1021/ja0428309
520,CN(C)c1ccc(C#N)cc1,4,100.0,4,0.12986973805820312,-0.039815040398470995,0.18463191696407244,0.11289698404965846,0.04582812479129097,10.1021/ja0428309
521,CN(C)c1ccc(C#N)cc1,5,0.0,4,0.18554420762688525,-0.07138511689270151,0.1722644257979948,0.04927186634503707,-0.0656486600144703,10.1021/ja0428309
522,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0,0.0,17,-0.2692471062489988,0.16652490514800897,-0.3534342571445045,-0.1713850639184367,0.1385590473746691,
523,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,3,0.0,17,-0.40904728554972597,0.3143273166610389,-0.27922931014803803,0.29424518663085153,0.35582244100158694,
524,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,4,0.0,17,-0.5637298236511304,0.37649508536323,-0.19169317137515018,0.5812598281625813,0.5045653016721038,
525,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,6,0.0,17,0.13766553445226626,-0.17555988676175377,0.15363288066468278,0.19943526805475434,0.1924762854360498,
526,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,7,0.0,17,0.14364342069591604,-0.19870263277497816,0.14881437761296426,-0.03128425337210258,-0.17374071612007386,
527,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,8,0.0,17,0.15456642099475057,-0.20051775010934872,0.14865376084457357,-0.05648688995562209,-0.17728510183439003,
528,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,15,0.0,17,0.1406540791280308,-0.1047054851022179,0.16326988676812001,0.07772407365287858,-0.008955518666922548,
529,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,16,0.0,17,0.1670589003253612,-0.19410001381996717,0.14913561114974547,-0.05750238080697268,-0.175748136978092,
530,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,17,100.0,17,0.15406278517444977,-0.17627296857168503,0.15090239560204227,-0.061305855632031316,-0.17551184459713753,
531,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,18,0.0,17,0.2252332204767707,0.08380741519597992,0.21241861789564964,0.013655832667667789,-0.10219521493541882,
532,Cc1ccc(C)n1-c1ccn(C)n1,0,0.0,9,-0.5240625261115349,0.04867192965209297,-0.37752677240309745,-0.21185699021226434,-0.03456876125830499,
533,Cc1ccc(C)n1-c1ccn(C)n1,2,0.0,9,0.30061941432077904,-0.06133714593457884,0.1794921803755726,-0.02810853652787888,-0.12535399702913966,
534,Cc1ccc(C)n1-c1ccn(C)n1,8,0.0,9,0.34051322844569193,0.2097635930774787,0.2390810014484927,0.07883188185435194,0.04458918636142185,
535,Cc1ccc(C)n1-c1ccn(C)n1,9,100.0,9,0.3220743401102003,0.37604130602963737,0.49301611227406295,-0.033592187125172084,-0.12479626185967962,
536,Cc1ccc(C)n1-c1ccn(C)n1,11,0.0,9,-0.3312602549689908,0.3958131198504593,-0.08279500240630981,-0.36739326169912756,-0.20561251366646482,
537,Brc1ccc(N2CCOCC2)nc1,2,100.0,2,0.15538462997970925,-0.07404296727517266,0.17081887488247913,0.052133704198843306,-0.050300299053377656,
538,Brc1ccc(N2CCOCC2)nc1,3,0.0,2,0.14648573566752676,0.0845204970059112,0.21209738435886852,0.10095111894377051,0.03996339047120631,
539,Brc1ccc(N2CCOCC2)nc1,6,0.0,2,-0.39150430318096413,0.48041055275594363,-0.020154462733968002,0.08217376992879662,0.08858640194309497,
540,Brc1ccc(N2CCOCC2)nc1,7,0.0,2,-0.249917292522532,0.6195911569307134,0.08874370623487238,-0.03999901122369322,0.07962219278814886,
541,Brc1ccc(N2CCOCC2)nc1,12,0.0,2,0.031417701002719504,0.4846890436155313,0.5185541784481714,0.04724088464233588,-0.06616807750053229,
542,Cn1nc(C(F)(F)F)c2ccc(Br)cc21,0,100.0,0,-0.33784597067772676,0.40009161071004706,-0.08231315210113792,-0.3241148879615673,-0.1719057248373469,
543,Cn1nc(C(F)(F)F)c2ccc(Br)cc21,9,0.0,0,0.2059014145200021,-0.11754095768098105,0.1619849526209951,0.10658247730126022,0.06692839578246294,
544,Cn1nc(C(F)(F)F)c2ccc(Br)cc21,10,0.0,0,0.1900058073878176,-0.1026310652915087,0.16808838981983854,0.06363644602414198,-0.03537343260966322,
545,Cn1nc(C(F)(F)F)c2ccc(Br)cc21,13,0.0,0,0.2210027194308498,0.06131292537360212,0.20470901301289995,0.1722385767085829,0.10337702773472768,
